id,label_str,pred_str,p_A,label_num
0,B,B,0.37754068,0
1,B,A,0.63703084,0
2,B,A,0.79818678,0
3,A,B,0.43782350,1
4,B,B,0.46879065,0
5,B,A,0.51561993,0
6,B,B,0.23370634,0
7,B,A,0.51561993,0
8,A,B,0.43782350,1
9,A,B,0.37754068,1
10,B,A,0.50000000,0
11,B,A,0.53120941,0
12,B,B,0.46879065,0
13,B,A,0.50000000,0
14,A,B,0.39233685,1
15,B,B,0.16026603,0
16,A,A,0.67917871,1
17,B,B,0.24508502,0
18,A,B,0.26894143,1
19,A,B,0.36296922,1
20,A,A,0.57749540,1
21,B,B,0.46879065,0
22,A,A,0.51561993,1
23,B,B,0.43782350,0
24,A,B,0.46879065,1
25,A,A,0.62245935,1
26,B,B,0.33458945,0
27,A,A,0.59266663,1
28,B,B,0.45326188,0
29,B,A,0.50000000,0
30,A,B,0.40733343,1
31,A,B,0.48438010,1
32,A,A,0.53120941,1
33,A,A,0.80806720,1
34,B,A,0.80806720,0
35,B,B,0.39233685,0
36,B,A,0.50000000,0
37,B,B,0.28140560,0
38,B,B,0.42250463,0
39,A,A,0.62245935,1
40,A,B,0.46879065,1
41,A,B,0.46879065,1
42,A,A,0.50000000,1
43,B,A,0.50000000,0
44,B,B,0.39233685,0
45,B,B,0.48438010,0
46,B,B,0.42250463,0
47,B,A,0.77729988,0
48,B,A,0.60766321,0
49,B,B,0.43782350,0
