id,label_str,pred_str,p_A,label_num
0,A,A,0.54673815,1
1,A,A,0.51561993,1
2,B,B,0.46879065,0
3,A,B,0.32082132,1
4,A,B,0.48438010,1
5,B,A,0.57749540,0
6,A,B,0.46879065,1
7,B,B,0.43782350,0
8,A,A,0.66541058,1
9,B,B,0.40733343,0
10,A,A,0.57749540,1
11,B,A,0.53120941,0
12,B,A,0.69264197,0
13,A,B,0.43782350,1
14,A,B,0.43782350,1
15,A,B,0.33458945,1
16,B,A,0.82671177,0
17,A,A,0.57749540,1
18,A,A,0.77729988,1
19,B,B,0.34864515,0
20,B,A,0.69264197,0
21,A,A,0.69264197,1
22,A,A,0.59266663,1
23,A,A,0.65135491,1
24,A,B,0.33458945,1
25,A,A,0.69264197,1
26,A,A,0.57749540,1
27,A,B,0.40733343,1
28,A,B,0.39233685,1
29,B,A,0.63703084,0
30,A,A,0.56217653,1
31,A,A,0.62245935,1
32,B,A,0.54673815,0
33,B,A,0.59266663,0
34,B,A,0.62245935,0
35,A,A,0.66541058,1
36,B,B,0.46879065,0
37,B,A,0.62245935,0
38,A,A,0.53120941,1
39,A,B,0.45326188,1
40,A,A,0.66541058,1
41,A,A,0.60766321,1
42,B,B,0.37754068,0
43,A,B,0.40733343,1
44,B,B,0.34864515,0
45,A,B,0.40733343,1
46,B,B,0.28140560,0
47,A,A,0.53120941,1
48,B,B,0.46879065,0
49,A,A,0.50000000,1
