id,label_str,pred_str,p_A,label_num
0,B,B,0.37754068,0
1,A,B,0.30735803,1
2,A,A,0.53120941,1
3,B,B,0.39233685,0
4,A,B,0.46879065,1
5,B,B,0.33458945,0
6,B,A,0.62245935,0
7,B,B,0.48438010,0
8,B,B,0.46879065,0
9,B,A,0.50000000,0
10,A,A,0.62245935,1
11,B,A,0.54673815,0
12,A,A,0.51561993,1
13,A,B,0.37754068,1
14,B,A,0.50000000,0
15,B,A,0.62245935,0
16,A,B,0.45326188,1
17,A,B,0.39233685,1
18,A,B,0.40733343,1
19,B,B,0.39233685,0
20,A,B,0.29421496,1
21,A,B,0.42250463,1
22,B,B,0.42250463,0
23,A,B,0.40733343,1
24,A,B,0.42250463,1
25,A,B,0.45326188,1
26,A,B,0.40733343,1
27,B,B,0.45326188,0
28,B,A,0.53120941,0
29,B,B,0.43782350,0
30,A,A,0.51561993,1
31,B,B,0.39233685,0
32,B,A,0.51561993,0
33,B,B,0.43782350,0
34,B,A,0.56217653,0
35,B,A,0.54673815,0
36,A,A,0.66541058,1
37,A,A,0.50000000,1
38,B,A,0.50000000,0
39,A,B,0.37754068,1
