id,label_str,pred_str,p_A,label_num
0,B,B,0.28140560,0
1,B,B,0.26894143,0
2,B,A,0.51561993,0
3,B,B,0.33458945,0
4,A,A,0.65135491,1
5,B,B,0.34864515,0
6,A,A,0.65135491,1
7,A,B,0.46879065,1
8,A,A,0.66541058,1
9,A,A,0.69264197,1
10,A,A,0.51561993,1
11,A,A,0.54673815,1
12,B,B,0.37754068,0
13,A,A,0.56217653,1
14,B,A,0.69264197,0
15,A,A,0.73105854,1
16,B,A,0.71859437,0
17,B,A,0.56217653,0
18,A,A,0.65135491,1
19,A,A,0.66541058,1
20,B,B,0.45326188,0
21,A,A,0.65135491,1
22,A,B,0.33458945,1
23,B,B,0.46879065,0
24,B,A,0.53120941,0
25,B,A,0.54673815,0
26,B,B,0.23370634,0
27,A,A,0.67917871,1
28,A,A,0.78793120,1
29,B,B,0.45326188,0
30,A,B,0.37754068,1
31,A,A,0.65135491,1
32,B,B,0.26894143,0
33,B,A,0.51561993,0
34,B,A,0.59266663,0
35,B,A,0.62245935,0
36,B,A,0.53120941,0
37,A,A,0.78793120,1
38,A,B,0.32082132,1
39,B,B,0.33458945,0
