id,label_str,pred_str,p_A,label_num
0,A,A,0.71859437,1
1,B,B,0.48438010,0
2,B,B,0.45326188,0
3,A,A,0.70578504,1
4,A,A,0.59266663,1
5,A,A,0.50000000,1
6,A,A,0.70578504,1
7,A,A,0.66541058,1
8,A,A,0.54673815,1
9,B,B,0.37754068,0
10,A,B,0.26894143,1
11,B,A,0.62245935,0
12,B,A,0.81757444,0
13,A,B,0.42250463,1
14,A,A,0.66541058,1
15,B,A,0.63703084,0
16,B,B,0.33458945,0
17,B,B,0.45326188,0
18,B,A,0.67917871,0
19,A,A,0.71859437,1
20,A,B,0.28140560,1
21,A,A,0.51561993,1
22,A,A,0.54673815,1
23,B,A,0.56217653,0
24,A,A,0.65135491,1
25,B,A,0.76629364,0
26,A,A,0.67917871,1
27,A,A,0.84389514,1
28,B,B,0.13296424,0
29,A,B,0.37754068,1
30,A,A,0.75491500,1
31,B,A,0.54673815,0
32,B,A,0.66541058,0
33,A,A,0.51561993,1
34,B,B,0.30735803,0
35,B,A,0.77729988,0
36,B,A,0.71859437,0
37,A,A,0.67917871,1
38,A,A,0.69264197,1
39,A,A,0.70578504,1
