id,label_str,pred_str,p_A,label_num
0,A,A,0.79818678,1
1,A,A,0.83548355,1
2,A,A,0.63703084,1
3,B,A,0.65135491,0
4,A,A,0.63703084,1
5,B,B,0.32082132,0
6,B,A,0.59266663,0
7,A,A,0.59266663,1
8,A,A,0.51561993,1
9,A,A,0.62245935,1
10,B,A,0.79818678,0
11,B,A,0.51561993,0
12,B,B,0.40733343,0
13,B,B,0.15610491,0
14,B,A,0.60766321,0
15,A,A,0.71859437,1
16,A,A,0.78793120,1
17,B,A,0.54673815,0
18,B,B,0.45326188,0
19,B,B,0.43782350,0
20,B,A,0.71859437,0
21,A,A,0.82671177,1
22,A,A,0.51561993,1
23,B,A,0.66541058,0
24,A,A,0.76629364,1
25,A,B,0.45326188,1
26,A,A,0.63703084,1
27,B,A,0.56217653,0
28,B,A,0.74316794,0
29,B,A,0.57749540,0
30,B,B,0.42250463,0
31,B,B,0.23370634,0
32,A,A,0.81757444,1
33,A,A,0.81757444,1
34,A,A,0.62245935,1
35,A,A,0.78793120,1
36,A,B,0.48438010,1
37,A,A,0.57749540,1
38,A,B,0.30735803,1
39,B,A,0.76629364,0
