id,label_str,pred_str,p_A,label_num
0,A,B,0.22270015,1
1,A,A,0.78793120,1
2,A,A,0.84389514,1
3,B,A,0.60766321,0
4,B,B,0.46879065,0
5,B,B,0.23370634,0
6,A,A,0.69264197,1
7,B,A,0.62245935,0
8,B,A,0.57749540,0
9,A,A,0.56217653,1
10,A,A,0.81757444,1
11,B,B,0.30735803,0
12,A,B,0.24508502,1
13,B,B,0.43782350,0
14,B,B,0.09009299,0
15,A,B,0.46879065,1
16,B,A,0.60766321,0
17,A,B,0.42250463,1
18,A,B,0.48438010,1
19,A,B,0.45326188,1
20,B,B,0.21206881,0
21,A,A,0.75491500,1
22,B,A,0.63703084,0
23,B,A,0.77729988,0
24,B,B,0.33458945,0
25,A,A,0.53120941,1
26,A,A,0.73105854,1
27,B,A,0.70578504,0
28,A,A,0.81757444,1
29,B,A,0.60766321,0
30,A,A,0.78793120,1
31,A,A,0.76629364,1
32,A,B,0.33458945,1
33,B,B,0.46879065,0
34,A,A,0.59266663,1
35,B,B,0.39233685,0
36,B,B,0.45326188,0
37,B,B,0.22270015,0
38,B,B,0.33458945,0
39,A,A,0.50000000,1
