id,label_str,pred_str,p_A,label_num
0,A,B,0.40733343,1
1,A,B,0.34864515,1
2,A,B,0.36296922,1
3,A,B,0.40733343,1
4,B,B,0.42250463,0
5,A,A,0.53120941,1
6,B,B,0.46879065,0
7,A,A,0.62245935,1
8,B,B,0.45326188,0
9,B,B,0.40733343,0
10,B,A,0.51561993,0
11,B,B,0.32082132,0
12,A,A,0.60766321,1
13,A,A,0.62245935,1
14,B,A,0.50000000,0
15,B,B,0.43782350,0
16,B,B,0.48438010,0
17,B,B,0.42250463,0
18,B,A,0.53120941,0
19,B,B,0.43782350,0
20,B,B,0.43782350,0
21,A,B,0.39233685,1
22,B,B,0.42250463,0
23,A,B,0.32082132,1
24,A,A,0.60766321,1
25,A,B,0.39233685,1
26,B,B,0.34864515,0
27,B,B,0.33458945,0
28,B,B,0.30735803,0
29,B,A,0.50000000,0
30,B,B,0.48438010,0
31,A,B,0.46879065,1
32,B,B,0.30735803,0
33,B,B,0.18242551,0
34,A,B,0.42250463,1
35,B,B,0.36296922,0
36,B,B,0.43782350,0
37,A,B,0.43782350,1
38,B,B,0.36296922,0
39,A,B,0.40733343,1
