id,label_str,pred_str,p_A,label_num
0,A,B,0.24508502,1
1,A,A,0.53120941,1
2,B,B,0.19193280,0
3,A,A,0.62245935,1
4,B,B,0.30735803,0
5,A,A,0.60766321,1
6,A,A,0.70578504,1
7,A,A,0.54673815,1
8,B,B,0.40733343,0
9,B,A,0.54673815,0
10,A,A,0.51561993,1
11,A,A,0.70578504,1
12,A,A,0.65135491,1
13,B,B,0.45326188,0
14,B,B,0.45326188,0
15,A,A,0.53120941,1
16,B,B,0.45326188,0
17,B,A,0.71859437,0
18,A,B,0.45326188,1
19,A,B,0.43782350,1
20,A,B,0.42250463,1
21,B,A,0.60766321,0
22,B,A,0.65135491,0
23,A,A,0.54673815,1
24,B,B,0.45326188,0
25,B,A,0.73105854,0
26,B,B,0.30735803,0
27,A,A,0.56217653,1
28,B,A,0.65135491,0
29,B,A,0.73105854,0
30,A,A,0.74316794,1
31,B,A,0.66541058,0
32,B,A,0.54673815,0
33,A,A,0.76629364,1
34,B,A,0.66541058,0
35,A,A,0.85966372,1
36,A,A,0.76629364,1
37,A,B,0.42250463,1
38,B,B,0.46879065,0
39,B,B,0.40733343,0
40,B,B,0.33458945,0
41,A,A,0.59266663,1
42,A,A,0.51561993,1
43,B,B,0.26894143,0
44,B,B,0.48438010,0
45,A,A,0.89330941,1
46,A,A,0.54673815,1
47,B,A,0.59266663,0
48,A,B,0.43782350,1
49,A,B,0.37754068,1
