id,label_str,pred_str,p_A,label_num
0,B,B,0.40733343,0
1,A,A,0.59266663,1
2,A,A,0.59266663,1
3,A,A,0.56217653,1
4,B,B,0.28140560,0
5,A,A,0.53120941,1
6,A,A,0.80806720,1
7,A,B,0.33458945,1
8,A,B,0.32082132,1
9,B,A,0.50000000,0
10,A,A,0.50000000,1
11,A,B,0.32082132,1
12,A,A,0.63703084,1
13,A,B,0.48438010,1
14,B,A,0.54673815,0
15,B,B,0.36296922,0
16,A,A,0.76629364,1
17,A,B,0.42250463,1
18,A,B,0.45326188,1
19,B,A,0.56217653,0
20,A,A,0.71859437,1
21,A,A,0.73105854,1
22,A,B,0.37754068,1
23,B,B,0.32082132,0
24,A,B,0.40733343,1
25,B,A,0.54673815,0
26,B,B,0.39233685,0
27,A,A,0.63703084,1
28,B,A,0.75491500,0
29,A,A,0.70578504,1
30,A,A,0.57749540,1
31,B,A,0.51561993,0
32,A,B,0.45326188,1
33,A,A,0.53120941,1
34,A,A,0.59266663,1
35,B,A,0.65135491,0
36,B,B,0.24508502,0
37,B,A,0.76629364,0
38,A,A,0.75491500,1
39,B,A,0.50000000,0
40,A,B,0.40733343,1
41,A,A,0.67917871,1
42,B,A,0.77729988,0
43,B,B,0.46879065,0
44,A,A,0.53120941,1
45,A,A,0.62245935,1
46,A,B,0.45326188,1
47,A,B,0.40733343,1
48,A,A,0.56217653,1
49,A,B,0.48438010,1
