id,label_str,pred_str,p_A,label_num
0,B,B,0.29421496,0
1,B,B,0.36296922,0
2,A,B,0.46879065,1
3,A,B,0.37754068,1
4,B,A,0.50000000,0
5,B,B,0.34864515,0
6,A,A,0.62245935,1
7,A,B,0.42250463,1
8,A,B,0.48438010,1
9,A,B,0.48438010,1
10,A,A,0.54673815,1
11,A,B,0.43782350,1
12,B,B,0.39233685,0
13,A,B,0.48438010,1
14,B,B,0.34864515,0
15,A,B,0.36296922,1
16,B,A,0.54673815,0
17,B,B,0.48438010,0
18,A,B,0.32082132,1
19,A,A,0.56217653,1
20,A,A,0.50000000,1
21,A,B,0.46879065,1
22,B,A,0.54673815,0
23,B,B,0.40733343,0
24,B,B,0.37754068,0
25,A,B,0.29421496,1
26,B,B,0.45326188,0
27,B,B,0.32082132,0
28,B,B,0.48438010,0
29,B,B,0.39233685,0
30,B,B,0.40733343,0
31,A,B,0.40733343,1
32,A,B,0.42250463,1
33,B,B,0.28140560,0
34,A,B,0.28140560,1
35,A,B,0.40733343,1
36,B,A,0.51561993,0
37,A,B,0.42250463,1
38,B,A,0.51561993,0
39,A,B,0.28140560,1
