id,label_str,pred_str,p_A,label_num
0,B,A,0.53120941,0
1,B,B,0.42250463,0
2,A,A,0.69264197,1
3,B,A,0.54673815,0
4,B,A,0.73105854,0
5,A,A,0.50000000,1
6,A,A,0.56217653,1
7,A,B,0.30735803,1
8,A,A,0.73105854,1
9,B,B,0.37754068,0
10,A,A,0.74316794,1
11,B,B,0.48438010,0
12,B,B,0.33458945,0
13,A,B,0.48438010,1
14,A,B,0.39233685,1
15,A,A,0.63703084,1
16,B,A,0.53120941,0
17,B,B,0.45326188,0
18,B,B,0.39233685,0
19,B,B,0.48438010,0
20,A,A,0.79818678,1
21,B,B,0.42250463,0
22,B,B,0.34864515,0
23,B,A,0.56217653,0
24,B,B,0.48438010,0
25,B,A,0.50000000,0
26,B,A,0.51561993,0
27,B,B,0.24508502,0
28,B,A,0.50000000,0
29,B,B,0.34864515,0
30,B,B,0.45326188,0
31,A,A,0.62245935,1
32,B,A,0.50000000,0
33,A,B,0.42250463,1
34,B,A,0.63703084,0
35,B,B,0.40733343,0
36,B,A,0.53120941,0
37,B,B,0.32082132,0
38,B,A,0.60766321,0
39,B,A,0.57749540,0
