id,label_str,pred_str,p_A,label_num
0,B,B,0.19193280,0
1,B,A,0.57749540,0
2,A,A,0.57749540,1
3,B,A,0.53120941,0
4,B,B,0.43782350,0
5,A,B,0.46879065,1
6,B,B,0.45326188,0
7,B,B,0.36296922,0
8,B,B,0.46879065,0
9,A,A,0.53120941,1
10,B,B,0.36296922,0
11,B,A,0.83548355,0
12,A,B,0.43782350,1
13,A,A,0.53120941,1
14,B,B,0.37754068,0
15,A,B,0.43782350,1
16,B,B,0.34864515,0
17,B,B,0.48438010,0
18,B,B,0.36296922,0
19,B,B,0.48438010,0
20,B,A,0.50000000,0
21,B,A,0.65135491,0
22,A,A,0.57749540,1
23,B,A,0.77729988,0
24,B,A,0.51561993,0
25,B,A,0.62245935,0
26,A,B,0.23370634,1
27,A,A,0.57749540,1
28,B,B,0.48438010,0
29,A,B,0.48438010,1
30,A,A,0.51561993,1
31,A,A,0.51561993,1
32,B,A,0.65135491,0
33,B,A,0.71859437,0
34,B,B,0.42250463,0
35,A,B,0.40733343,1
36,A,A,0.60766321,1
37,A,B,0.42250463,1
38,B,B,0.32082132,0
39,A,A,0.66541058,1
