id,label_str,pred_str,p_A,label_num
0,B,A,0.51561993,0
1,B,A,0.76629364,0
2,A,A,0.50000000,1
3,B,A,0.81757444,0
4,B,B,0.16451645,0
5,A,A,0.51561993,1
6,B,A,0.59266663,0
7,A,A,0.54673815,1
8,A,A,0.73105854,1
9,A,A,0.67917871,1
10,B,B,0.45326188,0
11,B,A,0.78793120,0
12,B,A,0.63703084,0
13,B,A,0.50000000,0
14,A,A,0.90465051,1
15,A,B,0.45326188,1
16,B,A,0.56217653,0
17,A,A,0.56217653,1
18,B,B,0.32082132,0
19,B,A,0.71859437,0
20,B,B,0.45326188,0
21,B,B,0.46879065,0
22,A,A,0.51561993,1
23,A,A,0.57749540,1
24,B,A,0.65135491,0
25,B,A,0.62245935,0
26,A,A,0.51561993,1
27,A,B,0.36296922,1
28,B,A,0.63703084,0
29,B,B,0.43782350,0
30,B,A,0.57749540,0
31,A,B,0.43782350,1
32,B,B,0.36296922,0
33,A,A,0.90465051,1
34,B,A,0.85195285,0
35,B,A,0.71859437,0
36,B,A,0.73105854,0
37,B,A,0.53120941,0
38,A,A,0.53120941,1
39,B,A,0.65135491,0
40,B,A,0.85966372,0
41,B,A,0.71859437,0
42,B,A,0.79818678,0
43,A,B,0.34864515,1
44,B,A,0.66541058,0
45,A,A,0.69264197,1
46,B,A,0.56217653,0
47,A,A,0.60766321,1
48,B,B,0.28140560,0
49,A,A,0.54673815,1
