id,label_str,pred_str,p_A,label_num
0,A,A,0.73105854,1
1,B,A,0.66541058,0
2,B,A,0.76629364,0
3,A,A,0.63703084,1
4,A,A,0.65135491,1
5,A,A,0.50000000,1
6,B,B,0.11279540,0
7,A,B,0.40733343,1
8,A,A,0.70578504,1
9,B,B,0.42250463,0
10,B,A,0.53120941,0
11,A,A,0.62245935,1
12,B,B,0.40733343,0
13,A,A,0.66541058,1
14,B,A,0.53120941,0
15,A,B,0.40733343,1
16,A,A,0.74316794,1
17,A,A,0.59266663,1
18,A,A,0.56217653,1
19,A,A,0.78793120,1
20,B,B,0.43782350,0
21,B,B,0.42250463,0
22,A,B,0.34864515,1
23,A,B,0.42250463,1
24,B,A,0.65135491,0
25,B,A,0.63703084,0
26,B,A,0.62245935,0
27,A,A,0.51561993,1
28,B,A,0.63703084,0
29,B,A,0.82671177,0
30,B,B,0.40733343,0
31,B,A,0.51561993,0
32,A,A,0.60766321,1
33,B,B,0.48438010,0
34,B,A,0.60766321,0
35,B,A,0.75491500,0
36,B,B,0.39233685,0
37,B,A,0.94334757,0
38,A,B,0.45326188,1
39,A,A,0.54673815,1
40,A,B,0.46879065,1
41,A,A,0.70578504,1
42,B,A,0.70578504,0
43,A,A,0.54673815,1
44,B,A,0.66541058,0
45,A,A,0.57749540,1
46,B,A,0.51561993,0
47,B,B,0.43782350,0
48,B,A,0.54673815,0
49,B,B,0.22270015,0
