id,label_str,pred_str,p_A,label_num
0,A,B,0.39233685,1
1,A,B,0.42250463,1
2,A,A,0.65135491,1
3,B,A,0.53120941,0
4,A,A,0.75491500,1
5,B,A,0.60766321,0
6,B,B,0.42250463,0
7,B,A,0.80806720,0
8,B,A,0.54673815,0
9,B,A,0.96485513,0
10,A,A,0.60766321,1
11,A,A,0.51561993,1
12,A,A,0.57749540,1
13,B,A,0.63703084,0
14,B,A,0.70578504,0
15,A,A,0.53120941,1
16,A,B,0.37754068,1
17,B,B,0.43782350,0
18,B,B,0.46879065,0
19,A,B,0.46879065,1
20,A,B,0.30735803,1
21,B,B,0.39233685,0
22,A,B,0.46879065,1
23,B,A,0.83548355,0
24,A,A,0.56217653,1
25,A,A,0.54673815,1
26,A,A,0.50000000,1
27,A,A,0.53120941,1
28,B,A,0.50000000,0
29,B,A,0.65135491,0
30,B,B,0.39233685,0
31,A,A,0.63703084,1
32,B,B,0.30735803,0
33,B,B,0.40733343,0
34,B,A,0.51561993,0
35,A,A,0.59266663,1
36,B,B,0.43782350,0
37,B,A,0.50000000,0
38,A,A,0.59266663,1
39,B,B,0.36296922,0
40,B,B,0.40733343,0
41,A,A,0.63703084,1
42,A,A,0.63703084,1
43,B,A,0.65135491,0
44,A,B,0.45326188,1
45,B,A,0.50000000,0
46,B,A,0.59266663,0
47,A,B,0.37754068,1
48,A,A,0.91964257,1
49,A,A,0.91490096,1
