id,label_str,pred_str,p_A,label_num
0,A,A,0.63703084,1
1,B,B,0.26894143,0
2,B,A,0.53120941,0
3,A,A,0.51561993,1
4,A,A,0.59266663,1
5,A,B,0.39233685,1
6,A,A,0.65135491,1
7,B,A,0.73105854,0
8,B,A,0.56217653,0
9,B,A,0.65135491,0
10,B,B,0.43782350,0
11,A,A,0.69264197,1
12,A,A,0.69264197,1
13,B,A,0.69264197,0
14,B,A,0.54673815,0
15,B,B,0.43782350,0
16,A,A,0.56217653,1
17,B,B,0.43782350,0
18,A,A,0.59266663,1
19,B,A,0.62245935,0
20,A,A,0.62245935,1
21,A,A,0.51561993,1
22,A,A,0.53120941,1
23,B,A,0.78793120,0
24,B,A,0.53120941,0
25,B,B,0.40733343,0
26,B,A,0.79818678,0
27,A,A,0.60766321,1
28,A,A,0.60766321,1
29,A,A,0.60766321,1
30,B,A,0.74316794,0
31,A,A,0.50000000,1
32,B,A,0.69264197,0
33,B,B,0.46879065,0
34,A,B,0.45326188,1
35,B,A,0.63703084,0
36,B,B,0.43782350,0
37,A,A,0.54673815,1
38,A,A,0.54673815,1
39,A,A,0.57749540,1
40,B,B,0.36296922,0
41,A,A,0.56217653,1
42,A,A,0.53120941,1
43,B,A,0.56217653,0
44,B,A,0.53120941,0
45,B,B,0.36296922,0
46,A,B,0.39233685,1
47,B,B,0.36296922,0
48,A,A,0.66541058,1
49,A,A,0.50000000,1
