id,label_str,pred_str,p_A,label_num
0,A,B,0.45326188,1
1,B,A,0.53120941,0
2,B,A,0.84389514,0
3,B,A,0.50000000,0
4,A,A,0.75491500,1
5,A,A,0.69264197,1
6,A,A,0.60766321,1
7,A,B,0.46879065,1
8,B,A,0.83548355,0
9,B,B,0.48438010,0
10,B,B,0.45326188,0
11,B,B,0.46879065,0
12,B,A,0.59266663,0
13,B,B,0.45326188,0
14,B,A,0.70578504,0
15,B,A,0.67917871,0
16,B,B,0.26894143,0
17,A,A,0.60766321,1
18,A,A,0.56217653,1
19,A,A,0.67917871,1
20,A,B,0.48438010,1
21,B,B,0.43782350,0
22,A,A,0.71859437,1
23,B,B,0.33458945,0
24,A,A,0.57749540,1
25,A,A,0.67917871,1
26,A,A,0.62245935,1
27,A,B,0.43782350,1
28,A,A,0.76629364,1
29,B,B,0.43782350,0
30,B,B,0.46879065,0
31,A,A,0.63703084,1
32,B,B,0.46879065,0
33,A,A,0.59266663,1
34,A,A,0.62245935,1
35,A,A,0.65135491,1
36,B,A,0.82671177,0
37,B,B,0.40733343,0
38,A,B,0.25683200,1
39,A,B,0.39233685,1
40,B,B,0.43782350,0
41,B,A,0.53120941,0
42,A,A,0.67917871,1
43,A,A,0.70578504,1
44,B,B,0.42250463,0
45,A,B,0.15610491,1
46,A,A,0.62245935,1
47,B,A,0.51561993,0
48,A,A,0.56217653,1
49,A,B,0.45326188,1
