id,label_str,pred_str,p_A,label_num
0,B,B,0.39233685,0
1,A,B,0.46879065,1
2,A,A,0.66541058,1
3,B,A,0.69264197,0
4,B,A,0.60766321,0
5,B,A,0.50000000,0
6,A,A,0.80806720,1
7,A,A,0.53120941,1
8,A,A,0.54673815,1
9,B,A,0.54673815,0
10,B,A,0.69264197,0
11,A,B,0.48438010,1
12,A,B,0.43782350,1
13,B,A,0.65135491,0
14,A,B,0.45326188,1
15,A,A,0.51561993,1
16,B,B,0.39233685,0
17,A,A,0.56217653,1
18,B,A,0.62245935,0
19,A,A,0.99029154,1
20,B,A,0.69264197,0
21,B,A,0.53120941,0
22,B,A,0.63703084,0
23,A,B,0.46879065,1
24,B,A,0.51561993,0
25,A,A,0.66541058,1
26,B,A,0.63703084,0
27,A,A,0.50000000,1
28,B,B,0.36296922,0
29,B,B,0.36296922,0
30,B,A,0.59266663,0
31,A,A,0.53120941,1
32,A,A,0.63703084,1
33,A,A,0.63703084,1
34,B,A,0.60766321,0
35,B,A,0.57749540,0
36,A,B,0.06008665,1
37,A,A,0.54673815,1
38,B,B,0.46879065,0
39,B,A,0.53120941,0
40,B,B,0.46879065,0
41,A,A,0.89912134,1
42,A,A,0.56217653,1
43,A,B,0.46879065,1
44,A,A,0.57749540,1
45,A,A,0.85195285,1
46,A,B,0.46879065,1
47,B,A,0.56217653,0
48,A,A,0.57749540,1
49,B,A,0.62245935,0
