id,label_str,pred_str,p_A,label_num
0,A,A,0.60766321,1
1,B,A,0.79818678,0
2,A,B,0.48438010,1
3,A,A,0.67917871,1
4,A,B,0.20181322,1
5,A,A,0.67917871,1
6,A,B,0.48438010,1
7,A,B,0.48438010,1
8,A,A,0.50000000,1
9,B,A,0.63703084,0
10,A,A,0.67917871,1
11,A,A,0.66541058,1
12,A,A,0.59266663,1
13,B,B,0.42250463,0
14,B,A,0.53120941,0
15,B,A,0.59266663,0
16,B,A,0.67917871,0
17,A,A,0.59266663,1
18,B,A,0.70578504,0
19,B,B,0.48438010,0
20,B,A,0.70578504,0
21,B,A,0.50000000,0
22,A,B,0.39233685,1
23,B,B,0.40733343,0
24,A,A,0.53120941,1
25,B,A,0.50000000,0
26,A,B,0.40733343,1
27,A,B,0.46879065,1
28,A,A,0.67917871,1
29,A,A,0.50000000,1
30,B,A,0.59266663,0
31,B,A,0.57749540,0
32,A,A,0.65135491,1
33,B,B,0.45326188,0
34,B,B,0.36296922,0
35,A,B,0.43782350,1
36,B,B,0.46879065,0
37,B,A,0.71859437,0
38,A,A,0.85195285,1
39,A,B,0.08035747,1
40,A,A,0.51561993,1
41,A,B,0.43782350,1
42,A,B,0.24508502,1
43,B,A,0.75491500,0
44,A,A,0.53120941,1
45,B,A,0.59266663,0
46,B,B,0.46879065,0
47,B,B,0.29421496,0
48,A,A,0.63703084,1
49,B,A,0.77729988,0
