id,label_str,pred_str,p_A,label_num
0,A,A,0.67917871,1
1,A,A,0.50000000,1
2,B,A,0.71859437,0
3,A,A,0.57749540,1
4,A,A,0.60766321,1
5,B,A,0.76629364,0
6,B,A,0.56217653,0
7,B,A,0.60766321,0
8,A,A,0.65135491,1
9,B,A,0.50000000,0
10,A,A,0.65135491,1
11,B,B,0.42250463,0
12,A,A,0.71859437,1
13,A,A,0.54673815,1
14,A,A,0.54673815,1
15,A,A,0.66541058,1
16,B,B,0.33458945,0
17,B,A,0.79818678,0
18,B,A,0.92192179,0
19,B,B,0.39233685,0
20,B,A,0.65135491,0
21,B,A,0.56217653,0
22,B,A,0.90465051,0
23,A,A,0.59266663,1
24,B,A,0.56217653,0
25,A,B,0.48438010,1
26,B,A,0.63703084,0
27,A,A,0.69264197,1
28,A,B,0.48438010,1
29,B,B,0.42250463,0
30,A,A,0.50000000,1
31,B,A,0.56217653,0
32,A,A,0.66541058,1
33,A,B,0.40733343,1
34,A,A,0.96036118,1
35,B,A,0.50000000,0
36,B,B,0.39233685,0
37,B,B,0.40733343,0
38,A,A,0.51561993,1
39,B,B,0.29421496,0
40,B,A,0.51561993,0
41,B,A,0.56217653,0
42,A,B,0.40733343,1
43,A,A,0.51561993,1
44,B,A,0.75491500,0
45,A,B,0.48438010,1
46,B,B,0.45326188,0
47,A,A,0.57749540,1
48,B,B,0.48438010,0
49,B,A,0.56217653,0
