id,label_str,pred_str,p_A,label_num
0,B,B,0.40733343,0
1,A,A,0.59266663,1
2,A,A,0.71859437,1
3,B,A,0.59266663,0
4,B,B,0.36296922,0
5,A,A,0.67917871,1
6,B,A,0.69264197,0
7,A,A,0.62245935,1
8,B,A,0.56217653,0
9,B,A,0.56217653,0
10,B,A,0.54673815,0
11,B,A,0.56217653,0
12,B,A,0.56217653,0
13,B,A,0.57749540,0
14,B,A,0.54673815,0
15,A,B,0.48438010,1
16,A,A,0.63703084,1
17,A,B,0.42250463,1
18,A,A,0.57749540,1
19,A,B,0.34864515,1
20,B,A,0.59266663,0
21,A,A,0.87407720,1
22,A,B,0.36296922,1
23,B,B,0.36296922,0
24,B,A,0.50000000,0
25,A,A,0.54673815,1
26,A,A,0.54673815,1
27,B,B,0.48438010,0
28,B,A,0.54673815,0
29,A,A,0.54673815,1
30,A,B,0.46879065,1
31,B,B,0.39233685,0
32,B,A,0.69264197,0
33,B,A,0.76629364,0
34,A,A,0.60766321,1
35,A,B,0.40733343,1
36,B,B,0.20181322,0
37,A,A,0.60766321,1
38,B,B,0.30735803,0
39,B,A,0.57749540,0
40,B,A,0.50000000,0
41,A,A,0.69264197,1
42,A,A,0.62245935,1
43,B,A,0.57749540,0
44,B,A,0.66541058,0
45,B,A,0.69264197,0
46,A,A,0.56217653,1
47,A,B,0.46879065,1
48,A,A,0.56217653,1
49,A,A,0.63703084,1
