id,label_str,pred_str,p_A,label_num
0,A,A,0.84389514,1
1,B,A,0.56217653,0
2,A,A,0.53120941,1
3,B,A,0.57749540,0
4,B,A,0.50000000,0
5,B,B,0.48438010,0
6,A,A,0.65135491,1
7,B,A,0.63703084,0
8,A,B,0.34864515,1
9,B,A,0.53120941,0
10,B,A,0.62245935,0
11,B,A,0.70578504,0
12,B,A,0.57749540,0
13,A,A,0.67917871,1
14,B,A,0.57749540,0
15,A,B,0.46879065,1
16,B,A,0.83548355,0
17,B,B,0.36296922,0
18,B,A,0.56217653,0
19,B,A,0.71859437,0
20,B,A,0.75491500,0
21,B,A,0.60766321,0
22,B,A,0.51561993,0
23,A,A,0.77729988,1
24,A,B,0.24508502,1
25,B,A,0.94499469,0
26,A,A,0.62245935,1
27,A,A,0.89330941,1
28,A,B,0.45326188,1
29,B,B,0.33458945,0
30,B,A,0.66541058,0
31,A,A,0.65135491,1
32,B,A,0.91490096,0
33,B,B,0.48438010,0
34,B,A,0.62245935,0
35,B,A,0.53120941,0
36,B,A,0.66541058,0
37,A,B,0.17328820,1
38,A,B,0.45326188,1
39,A,A,0.56217653,1
40,B,B,0.42250463,0
41,B,A,0.56217653,0
42,B,B,0.29421496,0
43,A,B,0.30735803,1
44,B,A,0.59266663,0
45,B,A,0.65135491,0
46,B,B,0.42250463,0
47,A,A,0.53120941,1
48,B,B,0.34864515,0
49,B,A,0.56217653,0
