id,label_str,pred_str,p_A,label_num
0,B,A,0.56217653,0
1,A,A,0.59266663,1
2,A,A,0.51561993,1
3,A,A,0.53120941,1
4,B,B,0.42250463,0
5,A,B,0.43782350,1
6,B,A,0.73105854,0
7,B,A,0.65135491,0
8,B,A,0.69264197,0
9,A,A,0.60766321,1
10,A,A,0.56217653,1
11,A,A,0.54673815,1
12,B,A,0.56217653,0
13,B,A,0.77729988,0
14,B,B,0.48438010,0
15,B,B,0.48438010,0
16,B,A,0.54673815,0
17,A,A,0.60766321,1
18,B,A,0.63703084,0
19,B,A,0.63703084,0
20,B,A,0.84796774,0
21,A,B,0.48438010,1
22,A,A,0.53120941,1
23,A,A,0.60766321,1
24,A,A,0.74316794,1
25,A,A,0.62245935,1
26,A,A,0.51561993,1
27,A,A,0.66541058,1
28,B,A,0.74316794,0
29,A,A,0.73105854,1
30,A,A,0.56217653,1
31,A,B,0.40733343,1
32,A,A,0.54673815,1
33,B,A,0.65135491,0
34,A,A,0.56217653,1
35,A,A,0.66541058,1
36,B,A,0.69264197,0
37,A,A,0.80806720,1
38,B,B,0.40733343,0
39,B,A,0.62245935,0
40,B,B,0.37754068,0
41,A,A,0.57749540,1
42,B,B,0.40733343,0
43,B,A,0.67917871,0
44,B,A,0.50000000,0
45,A,B,0.48438010,1
46,B,B,0.45326188,0
47,A,A,0.75491500,1
48,B,A,0.51561993,0
49,B,A,0.59266663,0
