id,label_str,pred_str,p_A,label_num
0,B,A,0.74316794,0
1,A,B,0.29421496,1
2,A,A,0.60766321,1
3,A,B,0.42250463,1
4,B,A,0.90990698,0
5,A,A,0.63703084,1
6,A,A,0.54673815,1
7,B,A,0.62245935,0
8,B,A,0.54673815,0
9,A,A,0.70578504,1
10,A,B,0.46879065,1
11,B,A,0.88720459,0
12,A,A,0.63703084,1
13,A,B,0.36296922,1
14,B,A,0.74316794,0
15,A,A,0.85966372,1
16,B,A,0.53120941,0
17,A,A,0.62245935,1
18,B,A,0.60766321,0
19,B,A,0.57749540,0
20,A,B,0.43782350,1
21,B,A,0.50000000,0
22,B,B,0.48438010,0
23,B,A,0.59266663,0
24,B,A,0.60766321,0
25,B,A,0.88720459,0
26,A,A,0.51561993,1
27,B,B,0.45326188,0
28,A,A,0.62245935,1
29,A,A,0.60766321,1
30,A,A,0.67917871,1
31,B,A,0.73105854,0
32,A,A,0.54673815,1
33,B,B,0.37754068,0
34,B,B,0.26894143,0
35,A,A,0.78793120,1
36,A,A,0.70578504,1
37,A,A,0.63703084,1
38,B,B,0.37754068,0
39,B,A,0.50000000,0
40,B,B,0.39233685,0
41,B,A,0.65135491,0
42,B,B,0.18242551,0
43,B,A,0.51561993,0
44,B,A,0.50000000,0
45,A,A,0.83548355,1
46,A,A,0.57749540,1
47,A,A,0.51561993,1
48,A,A,0.56217653,1
49,B,B,0.16451645,0
