id,label_str,pred_str,p_A,label_num
0,A,A,0.50000000,1
1,B,A,0.66541058,0
2,A,B,0.40733343,1
3,B,A,0.57749540,0
4,A,A,0.54673815,1
5,B,B,0.45326188,0
6,B,A,0.77729988,0
7,B,A,0.51561993,0
8,B,A,0.53120941,0
9,A,B,0.43782350,1
10,A,B,0.46879065,1
11,B,B,0.40733343,0
12,A,A,0.60766321,1
13,B,A,0.63703084,0
14,A,A,0.91490096,1
15,B,A,0.57749540,0
16,B,A,0.85195285,0
17,A,A,0.51561993,1
18,A,B,0.34864515,1
19,B,A,0.62245935,0
20,B,A,0.77729988,0
21,B,A,0.54673815,0
22,B,A,0.70578504,0
23,A,A,0.53120941,1
24,A,A,0.56217653,1
25,B,B,0.48438010,0
26,A,A,0.59266663,1
27,B,A,0.53120941,0
28,A,A,0.62245935,1
29,A,A,0.54673815,1
30,B,A,0.56217653,0
31,B,A,0.56217653,0
32,B,A,0.67917871,0
33,B,A,0.54673815,0
34,B,A,0.92192179,0
35,B,B,0.26894143,0
36,B,A,0.66541058,0
37,B,A,0.57749540,0
38,B,A,0.51561993,0
39,B,A,0.71859437,0
40,B,A,0.60766321,0
41,B,B,0.43782350,0
42,B,A,0.53120941,0
43,B,A,0.62245935,0
44,A,B,0.33458945,1
45,A,B,0.48438010,1
46,B,A,0.75491500,0
47,B,B,0.21206881,0
48,B,B,0.08509904,0
49,A,A,0.67917871,1
