id,label_str,pred_str,p_A,label_num
0,A,A,0.65135491,1
1,A,A,0.67917871,1
2,B,B,0.05033063,0
3,B,B,0.39233685,0
4,B,B,0.36296922,0
5,B,A,0.51561993,0
6,A,A,0.66541058,1
7,A,B,0.48438010,1
8,A,B,0.40733343,1
9,A,A,0.57749540,1
10,A,A,0.53120941,1
11,A,A,0.51561993,1
12,B,B,0.45326188,0
13,B,B,0.33458945,0
14,B,B,0.45326188,0
15,A,A,0.70578504,1
16,A,A,0.63703084,1
17,B,B,0.28140560,0
18,B,A,0.62245935,0
19,A,B,0.45326188,1
20,A,B,0.45326188,1
21,A,B,0.32082132,1
22,B,B,0.33458945,0
23,B,A,0.56217653,0
24,B,B,0.48438010,0
25,A,B,0.37754068,1
26,A,A,0.60766321,1
27,A,A,0.69264197,1
28,B,A,0.70578504,0
29,B,A,0.56217653,0
30,A,A,0.74316794,1
31,A,B,0.43782350,1
32,B,B,0.46879065,0
33,B,A,0.67917871,0
34,A,A,0.54673815,1
35,A,A,0.89330941,1
36,A,A,0.83548355,1
37,A,A,0.60766321,1
38,B,A,0.51561993,0
39,B,B,0.20181322,0
40,A,A,0.63703084,1
41,B,B,0.45326188,0
42,B,A,0.70578504,0
43,B,A,0.54673815,0
44,B,A,0.65135491,0
45,B,B,0.39233685,0
46,A,A,0.60766321,1
47,A,A,0.69264197,1
48,B,A,0.50000000,0
49,B,A,0.53120941,0
