id,label_str,pred_str,p_A,label_num
0,B,A,0.50000000,0
1,A,B,0.37754068,1
2,A,B,0.46879065,1
3,B,A,0.50000000,0
4,B,B,0.42250463,0
5,B,B,0.42250463,0
6,B,A,0.51561993,0
7,B,B,0.36296922,0
8,A,A,0.60766321,1
9,A,B,0.45326188,1
10,A,A,0.50000000,1
11,B,B,0.45326188,0
12,B,B,0.48438010,0
13,A,B,0.45326188,1
14,B,B,0.45326188,0
15,A,B,0.48438010,1
16,B,A,0.74316794,0
17,A,B,0.46879065,1
18,B,A,0.53120941,0
19,A,B,0.48438010,1
20,A,A,0.56217653,1
21,A,B,0.42250463,1
22,B,B,0.39233685,0
23,A,B,0.48438010,1
24,B,B,0.46879065,0
25,B,A,0.51561993,0
26,A,A,0.56217653,1
27,B,B,0.42250463,0
28,B,B,0.42250463,0
29,B,B,0.46879065,0
30,A,A,0.59266663,1
31,B,B,0.48438010,0
32,A,B,0.45326188,1
33,A,B,0.39233685,1
34,A,A,0.51561993,1
35,B,A,0.56217653,0
36,B,B,0.39233685,0
37,A,A,0.63703084,1
38,A,A,0.50000000,1
39,A,A,0.62245935,1
