id,label_str,pred_str,p_A,label_num
0,A,A,0.56217653,1
1,B,B,0.40733343,0
2,A,A,0.70578504,1
3,A,B,0.39233685,1
4,A,B,0.32082132,1
5,A,B,0.21206881,1
6,A,A,0.62245935,1
7,B,A,0.50000000,0
8,A,B,0.48438010,1
9,A,A,0.62245935,1
10,B,A,0.77729988,0
11,B,B,0.34864515,0
12,B,B,0.42250463,0
13,B,B,0.28140560,0
14,A,A,0.53120941,1
15,A,A,0.75491500,1
16,A,A,0.75491500,1
17,B,A,0.62245935,0
18,B,A,0.73105854,0
19,A,B,0.33458945,1
20,A,A,0.53120941,1
21,A,A,0.84389514,1
22,B,B,0.33458945,0
23,B,B,0.39233685,0
24,B,A,0.60766321,0
25,A,A,0.67917871,1
26,B,B,0.43782350,0
27,A,A,0.69264197,1
28,A,A,0.65135491,1
29,A,A,0.56217653,1
30,A,B,0.42250463,1
31,B,A,0.69264197,0
32,B,B,0.14033625,0
33,A,A,0.71859437,1
34,A,B,0.25683200,1
35,B,B,0.45326188,0
36,B,B,0.48438010,0
37,A,B,0.23370634,1
38,B,B,0.33458945,0
39,A,A,0.59266663,1
