id,label_str,pred_str,p_A,label_num
0,B,B,0.40733343,0
1,A,A,0.76629364,1
2,B,B,0.43782350,0
3,B,B,0.25683200,0
4,B,A,0.56217653,0
5,A,B,0.43782350,1
6,B,B,0.34864515,0
7,B,A,0.70578504,0
8,A,A,0.60766321,1
9,B,A,0.57749540,0
10,A,A,0.77729988,1
11,B,A,0.53120941,0
12,A,B,0.40733343,1
13,B,A,0.51561993,0
14,B,A,0.59266663,0
15,A,A,0.75491500,1
16,A,B,0.45326188,1
17,A,A,0.66541058,1
18,B,B,0.20181322,0
19,B,B,0.34864515,0
20,B,B,0.22270015,0
21,A,B,0.32082132,1
22,B,B,0.28140560,0
23,A,A,0.70578504,1
24,A,A,0.75491500,1
25,B,B,0.15610491,0
26,B,A,0.53120941,0
27,B,B,0.21206881,0
28,B,A,0.50000000,0
29,A,B,0.20181322,1
30,B,B,0.30735803,0
31,A,A,0.62245935,1
32,A,A,0.67917871,1
33,A,A,0.60766321,1
34,A,B,0.34864515,1
35,B,A,0.71859437,0
36,A,A,0.77729988,1
37,A,B,0.37754068,1
38,A,A,0.67917871,1
39,A,B,0.28140560,1
