id,label_str,pred_str,p_A,label_num
0,A,A,0.57749540,1
1,A,A,0.71859437,1
2,A,B,0.19193280,1
3,A,B,0.40733343,1
4,A,B,0.33458945,1
5,B,B,0.45326188,0
6,B,B,0.45326188,0
7,B,B,0.22270015,0
8,B,B,0.34864515,0
9,A,B,0.33458945,1
10,B,B,0.33458945,0
11,B,B,0.34864515,0
12,B,B,0.32082132,0
13,A,B,0.46879065,1
14,B,B,0.45326188,0
15,B,A,0.66541058,0
16,A,B,0.30735803,1
17,A,A,0.57749540,1
18,B,A,0.50000000,0
19,A,B,0.19193280,1
20,B,B,0.18242551,0
21,A,A,0.70578504,1
22,B,A,0.60766321,0
23,A,B,0.46879065,1
24,B,B,0.34864515,0
25,A,A,0.56217653,1
26,A,B,0.22270015,1
27,A,B,0.45326188,1
28,B,B,0.24508502,0
29,B,A,0.77729988,0
30,A,B,0.42250463,1
31,A,A,0.83548355,1
32,A,A,0.50000000,1
33,B,A,0.60766321,0
34,A,A,0.82671177,1
35,B,A,0.54673815,0
36,A,A,0.73105854,1
37,A,A,0.76629364,1
38,B,B,0.42250463,0
39,A,A,0.77729988,1
