id,label_str,pred_str,p_A,label_num
0,B,B,0.33458945,0
1,B,B,0.26894143,0
2,A,A,0.73105854,1
3,B,A,0.71859437,0
4,B,B,0.39233685,0
5,B,A,0.57749540,0
6,A,A,0.80806720,1
7,A,A,0.78793120,1
8,B,A,0.53120941,0
9,B,A,0.54673815,0
10,A,A,0.53120941,1
11,A,B,0.32082132,1
12,A,B,0.42250463,1
13,B,B,0.20181322,0
14,A,A,0.54673815,1
15,B,A,0.59266663,0
16,A,B,0.37754068,1
17,A,A,0.57749540,1
18,A,B,0.25683200,1
19,A,A,0.70578504,1
20,B,A,0.65135491,0
21,A,B,0.37754068,1
22,B,A,0.50000000,0
23,B,B,0.30735803,0
24,B,B,0.46879065,0
25,B,A,0.70578504,0
26,B,A,0.76629364,0
27,A,B,0.21206881,1
28,B,B,0.45326188,0
29,B,A,0.66541058,0
30,A,A,0.57749540,1
31,B,B,0.46879065,0
32,B,A,0.76629364,0
33,A,A,0.62245935,1
34,B,B,0.20181322,0
35,B,A,0.60766321,0
36,A,A,0.60766321,1
37,B,B,0.25683200,0
38,B,B,0.29421496,0
39,A,A,0.56217653,1
