id,label_str,pred_str,p_A,label_num
0,A,B,0.32082132,1
1,A,A,0.56217653,1
2,B,B,0.46879065,0
3,B,A,0.83548355,0
4,B,A,0.56217653,0
5,A,A,0.51561993,1
6,A,B,0.29421496,1
7,A,B,0.22270015,1
8,A,A,0.83548355,1
9,B,B,0.25683200,0
10,A,A,0.69264197,1
11,B,B,0.19193280,0
12,A,B,0.34864515,1
13,B,A,0.50000000,0
14,B,B,0.33458945,0
15,A,B,0.46879065,1
16,B,A,0.60766321,0
17,B,A,0.59266663,0
18,A,B,0.29421496,1
19,B,B,0.33458945,0
20,B,A,0.59266663,0
21,B,B,0.43782350,0
22,B,A,0.85966372,0
23,A,A,0.57749540,1
24,A,A,0.59266663,1
25,B,A,0.50000000,0
26,B,A,0.65135491,0
27,A,B,0.42250463,1
28,B,A,0.54673815,0
29,B,A,0.71859437,0
30,A,B,0.36296922,1
31,A,B,0.25683200,1
32,B,A,0.62245935,0
33,A,B,0.45326188,1
34,B,B,0.42250463,0
35,B,B,0.48438010,0
36,B,B,0.20181322,0
37,A,A,0.73105854,1
38,B,B,0.37754068,0
39,B,B,0.36296922,0
