id,label_str,pred_str,p_A,label_num
0,A,A,0.62245935,1
1,B,B,0.46879065,0
2,B,B,0.46879065,0
3,B,B,0.45326188,0
4,A,B,0.48438010,1
5,B,B,0.48438010,0
6,A,A,0.62245935,1
7,A,B,0.43782350,1
8,A,A,0.54673815,1
9,A,A,0.59266663,1
10,A,B,0.22270015,1
11,B,A,0.53120941,0
12,A,A,0.71859437,1
13,A,B,0.17328820,1
14,B,A,0.56217653,0
15,A,A,0.56217653,1
16,B,B,0.39233685,0
17,A,A,0.59266663,1
18,A,A,0.50000000,1
19,A,A,0.54673815,1
20,B,A,0.69264197,0
21,A,B,0.25683200,1
22,B,A,0.53120941,0
23,B,B,0.42250463,0
24,A,A,0.75491500,1
25,B,B,0.25683200,0
26,A,A,0.70578504,1
27,A,A,0.56217653,1
28,B,A,0.62245935,0
29,B,B,0.48438010,0
30,B,B,0.29421496,0
31,B,B,0.33458945,0
32,A,A,0.50000000,1
33,B,B,0.43782350,0
34,A,A,0.54673815,1
35,A,A,0.50000000,1
36,A,A,0.77729988,1
37,B,A,0.53120941,0
38,B,B,0.21206881,0
39,A,A,0.60766321,1
