id,label_str,pred_str,p_A,label_num
0,B,B,0.45326188,0
1,B,B,0.40733343,0
2,B,B,0.36296922,0
3,B,B,0.23370634,0
4,A,B,0.36296922,1
5,B,B,0.32082132,0
6,A,A,0.57749540,1
7,A,A,0.54673815,1
8,A,B,0.39233685,1
9,A,A,0.62245935,1
10,A,B,0.43782350,1
11,A,B,0.46879065,1
12,B,A,0.51561993,0
13,A,B,0.45326188,1
14,B,A,0.67917871,0
15,A,A,0.69264197,1
16,B,A,0.73105854,0
17,B,A,0.53120941,0
18,A,A,0.74316794,1
19,A,A,0.54673815,1
20,B,B,0.45326188,0
21,A,A,0.65135491,1
22,A,B,0.28140560,1
23,B,B,0.36296922,0
24,B,A,0.53120941,0
25,B,A,0.50000000,0
26,B,B,0.37754068,0
27,A,A,0.69264197,1
28,A,A,0.57749540,1
29,B,B,0.48438010,0
30,A,A,0.51561993,1
31,A,A,0.62245935,1
32,B,B,0.36296922,0
33,B,A,0.51561993,0
34,B,A,0.81757444,0
35,B,A,0.65135491,0
36,B,B,0.39233685,0
37,A,A,0.75491500,1
38,A,B,0.22270015,1
39,B,B,0.19193280,0
