id,label_str,pred_str,p_A,label_num
0,A,A,0.53120941,1
1,A,A,0.53120941,1
2,B,B,0.43782350,0
3,B,A,0.66541058,0
4,A,A,0.66541058,1
5,A,B,0.43782350,1
6,A,A,0.65135491,1
7,B,B,0.22270015,0
8,B,B,0.33458945,0
9,B,B,0.37754068,0
10,A,A,0.76629364,1
11,B,A,0.50000000,0
12,B,B,0.45326188,0
13,A,A,0.56217653,1
14,B,B,0.25683200,0
15,B,A,0.56217653,0
16,A,B,0.29421496,1
17,A,A,0.76629364,1
18,A,A,0.54673815,1
19,A,B,0.46879065,1
20,B,B,0.22270015,0
21,B,A,0.67917871,0
22,A,A,0.71859437,1
23,A,B,0.45326188,1
24,B,A,0.81757444,0
25,B,B,0.29421496,0
26,A,A,0.62245935,1
27,B,A,0.73105854,0
28,A,A,0.71859437,1
29,B,B,0.36296922,0
30,A,B,0.45326188,1
31,A,B,0.37754068,1
32,A,B,0.29421496,1
33,B,B,0.29421496,0
34,B,A,0.75491500,0
35,A,A,0.77729988,1
36,A,A,0.67917871,1
37,B,A,0.62245935,0
38,A,B,0.46879065,1
39,A,B,0.17328820,1
