id,label_str,pred_str,p_A,label_num
0,A,A,0.63703084,1
1,A,A,0.65135491,1
2,A,B,0.42250463,1
3,B,A,0.76629364,0
4,A,B,0.40733343,1
5,B,B,0.28140560,0
6,B,B,0.42250463,0
7,A,B,0.43782350,1
8,A,B,0.32082132,1
9,A,A,0.54673815,1
10,B,A,0.67917871,0
11,B,A,0.70578504,0
12,B,A,0.50000000,0
13,B,B,0.32082132,0
14,B,A,0.51561993,0
15,A,A,0.62245935,1
16,A,A,0.70578504,1
17,B,B,0.40733343,0
18,B,A,0.63703084,0
19,B,B,0.29421496,0
20,B,A,0.70578504,0
21,A,A,0.69264197,1
22,A,B,0.32082132,1
23,B,B,0.48438010,0
24,A,A,0.88079703,1
25,A,A,0.63703084,1
26,A,A,0.60766321,1
27,B,B,0.36296922,0
28,B,A,0.62245935,0
29,B,B,0.37754068,0
30,B,A,0.71859437,0
31,B,B,0.25683200,0
32,A,B,0.45326188,1
33,A,A,0.65135491,1
34,A,A,0.50000000,1
35,A,A,0.60766321,1
36,A,A,0.62245935,1
37,A,A,0.74316794,1
38,A,A,0.54673815,1
39,B,A,0.50000000,0
