id,label_str,pred_str,p_A,label_num
0,A,B,0.36296922,1
1,B,B,0.24508502,0
2,B,B,0.34864515,0
3,A,B,0.40733343,1
4,B,B,0.45326188,0
5,A,A,0.54673815,1
6,A,B,0.45326188,1
7,A,B,0.46879065,1
8,A,B,0.32082132,1
9,A,A,0.59266663,1
10,A,B,0.26894143,1
11,A,A,0.71859437,1
12,A,B,0.40733343,1
13,B,A,0.53120941,0
14,B,A,0.50000000,0
15,A,A,0.62245935,1
16,A,B,0.36296922,1
17,B,A,0.59266663,0
18,B,B,0.48438010,0
19,A,B,0.34864515,1
20,A,A,0.53120941,1
21,A,A,0.54673815,1
22,A,A,0.62245935,1
23,B,B,0.37754068,0
24,A,A,0.56217653,1
25,B,B,0.22270015,0
26,A,A,0.71859437,1
27,B,A,0.50000000,0
28,B,A,0.57749540,0
29,B,B,0.30735803,0
30,B,B,0.39233685,0
31,A,A,0.59266663,1
32,B,A,0.53120941,0
33,A,A,0.65135491,1
34,A,A,0.54673815,1
35,A,A,0.57749540,1
36,B,A,0.59266663,0
37,B,B,0.20181322,0
38,B,A,0.70578504,0
39,A,A,0.60766321,1
