id,label_str,pred_str,p_A,label_num
0,A,A,0.67917871,1
1,A,B,0.26894143,1
2,B,A,0.54673815,0
3,B,A,0.76629364,0
4,A,B,0.45326188,1
5,A,A,0.50000000,1
6,B,B,0.37754068,0
7,B,B,0.26894143,0
8,B,B,0.39233685,0
9,B,B,0.39233685,0
10,B,A,0.56217653,0
11,B,B,0.46879065,0
12,B,B,0.43782350,0
13,A,A,0.53120941,1
14,A,B,0.43782350,1
15,A,B,0.22270015,1
16,A,A,0.62245935,1
17,A,B,0.16451645,1
18,A,A,0.59266663,1
19,A,A,0.53120941,1
20,B,A,0.83548355,0
21,A,A,0.67917871,1
22,A,B,0.26894143,1
23,B,A,0.66541058,0
24,B,B,0.21206881,0
25,B,A,0.62245935,0
26,B,A,0.60766321,0
27,B,B,0.25683200,0
28,A,B,0.39233685,1
29,B,A,0.79818678,0
30,A,A,0.62245935,1
31,A,B,0.24508502,1
32,B,B,0.22270015,0
33,B,B,0.30735803,0
34,B,A,0.70578504,0
35,A,B,0.33458945,1
36,A,A,0.76629364,1
37,B,B,0.42250463,0
38,A,B,0.42250463,1
39,A,A,0.67917871,1
