id,label_str,pred_str,p_A,label_num
0,A,A,0.84389514,1
1,B,A,0.81757444,0
2,A,A,0.50000000,1
3,B,A,0.59266663,0
4,A,A,0.51561993,1
5,B,A,0.65135491,0
6,B,A,0.76629364,0
7,B,B,0.45326188,0
8,B,A,0.74316794,0
9,A,A,0.85195285,1
10,B,A,0.81757444,0
11,B,A,0.71859437,0
12,A,A,0.66541058,1
13,B,A,0.83548355,0
14,A,B,0.26894143,1
15,A,A,0.80806720,1
16,B,A,0.51561993,0
17,A,B,0.37754068,1
18,B,A,0.76629364,0
19,A,A,0.91964257,1
20,B,A,0.51561993,0
21,A,A,0.50000000,1
22,A,A,0.67917871,1
23,B,B,0.46879065,0
24,B,B,0.26894143,0
25,B,B,0.33458945,0
26,B,B,0.42250463,0
27,B,A,0.53120941,0
28,A,A,0.71859437,1
29,A,A,0.75491500,1
30,A,A,0.63703084,1
31,B,A,0.59266663,0
32,B,A,0.57749540,0
33,A,B,0.40733343,1
34,B,B,0.39233685,0
35,A,A,0.63703084,1
36,A,A,0.66541058,1
37,B,A,0.75491500,0
38,A,A,0.67917871,1
39,A,A,0.78793120,1
