id,label_str,pred_str,p_A,label_num
0,A,A,0.69264197,1
1,B,B,0.45326188,0
2,A,A,0.54673815,1
3,A,B,0.28140560,1
4,B,B,0.32082132,0
5,A,A,0.93991333,1
6,A,A,0.89912134,1
7,A,B,0.48438010,1
8,A,A,0.53120941,1
9,A,B,0.42250463,1
10,A,A,0.89912134,1
11,A,A,0.94334757,1
12,A,A,0.77729988,1
13,B,A,0.67917871,0
14,B,A,0.57749540,0
15,B,A,0.60766321,0
16,B,A,0.81757444,0
17,B,A,0.67917871,0
18,A,A,0.88720459,1
19,A,A,0.53120941,1
20,B,B,0.48438010,0
21,B,B,0.19193280,0
22,A,A,0.54673815,1
23,A,A,0.56217653,1
24,B,B,0.28140560,0
25,A,A,0.84389514,1
26,A,B,0.23370634,1
27,B,A,0.66541058,0
28,A,A,0.63703084,1
29,A,A,0.93245327,1
30,A,A,0.84389514,1
31,A,B,0.42250463,1
32,B,A,0.63703084,0
33,A,B,0.36296922,1
34,A,A,0.84389514,1
35,A,A,0.89912134,1
36,B,A,0.83548355,0
37,B,B,0.37754068,0
38,B,B,0.23370634,0
39,A,A,0.75491500,1
