id,label_str,pred_str,p_A,label_num
0,B,B,0.40733343,0
1,A,A,0.76629364,1
2,B,A,0.63703084,0
3,B,A,0.75491500,0
4,B,A,0.80806720,0
5,B,A,0.50000000,0
6,B,A,0.60766321,0
7,A,A,0.65135491,1
8,B,B,0.43782350,0
9,A,B,0.45326188,1
10,B,B,0.45326188,0
11,A,A,0.71859437,1
12,A,A,0.75491500,1
13,A,A,0.60766321,1
14,B,A,0.77729988,0
15,A,A,0.62245935,1
16,B,A,0.75491500,0
17,B,A,0.71859437,0
18,A,A,0.79818678,1
19,A,A,0.80806720,1
20,B,B,0.34864515,0
21,B,A,0.53120941,0
22,B,A,0.50000000,0
23,A,A,0.50000000,1
24,A,A,0.69264197,1
25,B,A,0.54673815,0
26,A,A,0.67917871,1
27,A,A,0.53120941,1
28,B,B,0.39233685,0
29,A,A,0.74316794,1
30,A,A,0.83548355,1
31,A,A,0.85966372,1
32,A,A,0.54673815,1
33,B,B,0.30735803,0
34,B,A,0.60766321,0
35,B,A,0.71859437,0
36,B,A,0.70578504,0
37,A,B,0.33458945,1
38,A,A,0.51561993,1
39,A,A,0.77729988,1
