id,label_str,pred_str,p_A,label_num
0,A,A,0.69264197,1
1,B,A,0.85966372,0
2,B,B,0.39233685,0
3,A,A,0.93991333,1
4,A,A,0.81757444,1
5,B,A,0.89912134,0
6,B,A,0.51561993,0
7,A,A,0.88720459,1
8,B,B,0.39233685,0
9,A,A,0.83548355,1
10,B,A,0.65135491,0
11,B,A,0.76629364,0
12,A,A,0.73105854,1
13,B,B,0.48438010,0
14,B,A,0.60766321,0
15,A,A,0.75491500,1
16,A,A,0.57749540,1
17,A,A,0.66541058,1
18,B,A,0.54673815,0
19,A,A,0.51561993,1
20,A,A,0.88720459,1
21,B,A,0.70578504,0
22,A,A,0.90990698,1
23,B,A,0.74316794,0
24,B,B,0.34864515,0
25,A,B,0.48438010,1
26,B,A,0.83548355,0
27,B,A,0.78793120,0
28,B,B,0.17328820,0
29,B,A,0.53120941,0
30,B,A,0.80806720,0
31,B,A,0.85966372,0
32,A,B,0.30735803,1
33,B,A,0.77729988,0
34,B,B,0.19193280,0
35,A,B,0.45326188,1
36,B,A,0.51561993,0
37,B,B,0.48438010,0
38,A,A,0.67917871,1
39,B,B,0.39233685,0
