id,label_str,pred_str,p_A,label_num
0,B,B,0.24508502,0
1,A,A,0.50000000,1
2,B,B,0.40733343,0
3,B,A,0.53120941,0
4,A,A,0.74316794,1
5,A,A,0.70578504,1
6,A,A,0.78793120,1
7,A,A,0.67917871,1
8,B,B,0.26894143,0
9,B,B,0.48438010,0
10,A,A,0.63703084,1
11,B,B,0.25683200,0
12,B,A,0.51561993,0
13,B,A,0.54673815,0
14,B,B,0.36296922,0
15,B,A,0.53120941,0
16,A,A,0.91964257,1
17,B,A,0.82671177,0
18,A,A,0.77729988,1
19,A,B,0.26894143,1
20,A,A,0.83548355,1
21,A,A,0.57749540,1
22,B,B,0.19193280,0
23,A,A,0.77729988,1
24,A,A,0.85966372,1
25,B,A,0.79818678,0
26,B,B,0.29421496,0
27,A,A,0.74316794,1
28,B,A,0.73105854,0
29,A,A,0.75491500,1
30,B,A,0.60766321,0
31,B,B,0.40733343,0
32,A,A,0.88720459,1
33,B,A,0.79818678,0
34,B,B,0.48438010,0
35,B,B,0.45326188,0
36,A,B,0.43782350,1
37,B,B,0.43782350,0
38,B,A,0.82671177,0
39,A,A,0.65135491,1
