id,label_str,pred_str,p_A,label_num
0,B,B,0.36296922,0
1,B,B,0.25683200,0
2,B,B,0.45326188,0
3,B,B,0.43782350,0
4,A,A,0.63703084,1
5,B,B,0.29421496,0
6,A,A,0.62245935,1
7,A,A,0.69264197,1
8,A,A,0.70578504,1
9,A,A,0.90990698,1
10,A,A,0.57749540,1
11,A,B,0.39233685,1
12,B,B,0.33458945,0
13,A,A,0.76629364,1
14,B,A,0.79818678,0
15,A,A,0.89912134,1
16,B,A,0.79818678,0
17,B,A,0.56217653,0
18,A,A,0.76629364,1
19,A,A,0.74316794,1
20,B,A,0.50000000,0
21,A,A,0.50000000,1
22,A,B,0.43782350,1
23,B,A,0.70578504,0
24,B,B,0.40733343,0
25,B,B,0.46879065,0
26,B,B,0.24508502,0
27,A,A,0.53120941,1
28,A,A,0.70578504,1
29,B,A,0.50000000,0
30,A,A,0.74316794,1
31,A,A,0.75491500,1
32,B,B,0.09534946,0
33,B,B,0.26894143,0
34,B,A,0.59266663,0
35,B,A,0.77729988,0
36,B,A,0.65135491,0
37,A,A,0.88720459,1
38,A,B,0.48438010,1
39,B,B,0.29421496,0
