id,label_str,pred_str,p_A,label_num
0,B,B,0.29421496,0
1,B,A,0.77729988,0
2,A,A,0.70578504,1
3,B,B,0.29421496,0
4,B,A,0.85966372,0
5,A,B,0.39233685,1
6,A,A,0.74316794,1
7,A,B,0.46879065,1
8,A,A,0.56217653,1
9,B,A,0.59266663,0
10,A,A,0.82671177,1
11,B,B,0.39233685,0
12,B,A,0.56217653,0
13,A,B,0.34864515,1
14,A,A,0.53120941,1
15,A,A,0.78793120,1
16,B,A,0.65135491,0
17,B,A,0.89912134,0
18,B,B,0.21206881,0
19,B,A,0.63703084,0
20,A,A,0.76629364,1
21,B,A,0.77729988,0
22,B,B,0.24508502,0
23,B,A,0.53120941,0
24,B,A,0.50000000,0
25,B,A,0.77729988,0
26,B,A,0.86703575,0
27,B,B,0.29421496,0
28,B,A,0.53120941,0
29,B,A,0.50000000,0
30,B,A,0.60766321,0
31,A,A,0.77729988,1
32,B,A,0.62245935,0
33,A,B,0.45326188,1
34,B,A,0.79818678,0
35,B,A,0.71859437,0
36,B,A,0.54673815,0
37,B,B,0.40733343,0
38,B,A,0.56217653,0
39,B,A,0.71859437,0
