id,label_str,pred_str,p_A,label_num
0,A,A,0.81757444,1
1,B,B,0.30735803,0
2,B,A,0.51561993,0
3,A,A,0.57749540,1
4,A,A,0.66541058,1
5,A,A,0.53120941,1
6,A,A,0.66541058,1
7,A,A,0.75491500,1
8,A,B,0.43782350,1
9,B,A,0.54673815,0
10,A,B,0.25683200,1
11,B,A,0.66541058,0
12,B,A,0.83548355,0
13,A,A,0.60766321,1
14,A,A,0.59266663,1
15,B,A,0.73105854,0
16,B,B,0.43782350,0
17,B,A,0.69264197,0
18,B,A,0.54673815,0
19,A,A,0.77729988,1
20,A,A,0.56217653,1
21,A,B,0.40733343,1
22,A,B,0.37754068,1
23,B,A,0.75491500,0
24,A,A,0.69264197,1
25,B,A,0.75491500,0
26,A,B,0.39233685,1
27,A,A,0.89912134,1
28,B,B,0.37754068,0
29,A,B,0.24508502,1
30,A,A,0.77729988,1
31,B,A,0.56217653,0
32,B,A,0.71859437,0
33,A,B,0.30735803,1
34,B,A,0.56217653,0
35,B,A,0.57749540,0
36,B,A,0.71859437,0
37,A,A,0.57749540,1
38,A,A,0.60766321,1
39,A,A,0.73105854,1
