id,label_str,pred_str,p_A,label_num
0,A,A,0.77729988,1
1,A,A,0.65135491,1
2,A,A,0.54673815,1
3,B,A,0.51561993,0
4,B,A,0.51561993,0
5,A,A,0.73105854,1
6,A,A,0.87407720,1
7,A,A,0.57749540,1
8,A,B,0.43782350,1
9,B,A,0.75491500,0
10,B,A,0.63703084,0
11,B,B,0.48438010,0
12,A,A,0.60766321,1
13,A,A,0.71859437,1
14,A,B,0.46879065,1
15,A,A,0.50000000,1
16,B,A,0.54673815,0
17,A,A,0.57749540,1
18,A,B,0.21206881,1
19,A,A,0.65135491,1
20,A,A,0.57749540,1
21,A,B,0.29421496,1
22,A,A,0.56217653,1
23,B,A,0.79818678,0
24,A,A,0.50000000,1
25,B,A,0.80806720,0
26,B,A,0.66541058,0
27,A,A,0.67917871,1
28,B,B,0.46879065,0
29,B,A,0.56217653,0
30,A,A,0.80806720,1
31,A,A,0.69264197,1
32,A,A,0.60766321,1
33,A,A,0.60766321,1
34,A,A,0.71859437,1
35,A,B,0.43782350,1
36,B,B,0.29421496,0
37,A,A,0.57749540,1
38,A,A,0.85966372,1
39,B,A,0.53120941,0
