id,label_str,pred_str,p_A,label_num
0,B,A,0.67917871,0
1,A,A,0.82671177,1
2,A,A,0.71859437,1
3,A,B,0.32082132,1
4,A,A,0.51561993,1
5,A,A,0.80806720,1
6,A,A,0.85966372,1
7,A,B,0.48438010,1
8,B,A,0.81757444,0
9,A,A,0.63703084,1
10,B,A,0.74316794,0
11,B,A,0.59266663,0
12,A,A,0.82671177,1
13,A,A,0.62245935,1
14,B,A,0.78793120,0
15,A,B,0.42250463,1
16,B,A,0.59266663,0
17,A,B,0.34864515,1
18,A,A,0.77729988,1
19,B,A,0.75491500,0
20,A,A,0.73105854,1
21,B,B,0.46879065,0
22,B,A,0.62245935,0
23,A,A,0.74316794,1
24,B,B,0.22270015,0
25,A,B,0.33458945,1
26,B,A,0.65135491,0
27,A,A,0.70578504,1
28,A,A,0.74316794,1
29,A,A,0.76629364,1
30,B,A,0.75491500,0
31,B,B,0.28140560,0
32,B,B,0.43782350,0
33,B,A,0.75491500,0
34,A,A,0.78793120,1
35,A,A,0.67917871,1
36,A,A,0.71859437,1
37,A,B,0.29421496,1
38,A,A,0.84389514,1
39,A,A,0.78793120,1
