id,label_str,pred_str,p_A,label_num
0,A,A,0.65135491,1
1,B,A,0.75491500,0
2,A,A,0.65135491,1
3,A,A,0.65135491,1
4,A,A,0.75491500,1
5,A,B,0.37754068,1
6,A,A,0.74316794,1
7,B,A,0.63703084,0
8,A,A,0.57749540,1
9,A,A,0.74316794,1
10,B,A,0.54673815,0
11,B,A,0.66541058,0
12,B,A,0.63703084,0
13,B,A,0.53120941,0
14,A,A,0.63703084,1
15,A,A,0.91490096,1
16,A,A,0.62245935,1
17,B,A,0.89330941,0
18,B,A,0.81757444,0
19,A,B,0.40733343,1
20,A,A,0.70578504,1
21,A,A,0.90990698,1
22,B,A,0.75491500,0
23,B,A,0.92414182,0
24,B,A,0.56217653,0
25,A,A,0.67917871,1
26,B,A,0.66541058,0
27,A,A,0.90990698,1
28,A,A,0.79818678,1
29,A,A,0.79818678,1
30,A,A,0.53120941,1
31,B,A,0.59266663,0
32,B,B,0.26894143,0
33,A,A,0.73105854,1
34,A,A,0.76629364,1
35,B,A,0.60766321,0
36,B,A,0.63703084,0
37,A,B,0.43782350,1
38,B,A,0.84389514,0
39,A,A,0.54673815,1
