id,label_str,pred_str,p_A,label_num
0,A,A,0.57749540,1
1,B,A,0.90990698,0
2,B,A,0.63703084,0
3,B,B,0.48438010,0
4,A,A,0.76629364,1
5,B,A,0.77729988,0
6,A,B,0.36296922,1
7,A,A,0.93245327,1
8,B,B,0.30735803,0
9,B,A,0.54673815,0
10,B,A,0.75491500,0
11,A,A,0.85966372,1
12,A,B,0.46879065,1
13,A,A,0.66541058,1
14,A,A,0.57749540,1
15,B,B,0.28140560,0
16,B,A,0.73105854,0
17,A,A,0.88720459,1
18,B,A,0.86703575,0
19,B,A,0.71859437,0
20,B,B,0.48438010,0
21,A,A,0.62245935,1
22,B,A,0.74316794,0
23,A,A,0.71859437,1
24,B,A,0.71859437,0
25,A,A,0.56217653,1
26,B,A,0.81757444,0
27,A,B,0.30735803,1
28,A,A,0.60766321,1
29,A,A,0.73105854,1
30,B,B,0.40733343,0
31,B,B,0.48438010,0
32,A,A,0.63703084,1
33,A,B,0.42250463,1
34,B,A,0.91964257,0
35,A,A,0.71859437,1
36,A,B,0.33458945,1
37,A,A,0.80806720,1
38,A,B,0.43782350,1
39,A,A,0.80806720,1
