id,label_str,pred_str,p_A,label_num
0,A,A,0.63703084,1
1,A,A,0.83548355,1
2,B,B,0.48438010,0
3,B,A,0.84389514,0
4,B,A,0.75491500,0
5,A,A,0.69264197,1
6,A,B,0.26894143,1
7,A,B,0.14804719,1
8,A,A,0.89912134,1
9,B,B,0.33458945,0
10,A,A,0.85966372,1
11,B,B,0.42250463,0
12,A,A,0.54673815,1
13,B,A,0.50000000,0
14,B,A,0.60766321,0
15,A,A,0.74316794,1
16,B,A,0.70578504,0
17,B,A,0.87407720,0
18,A,B,0.25683200,1
19,B,B,0.28140560,0
20,B,A,0.60766321,0
21,B,A,0.65135491,0
22,B,A,0.82671177,0
23,A,B,0.45326188,1
24,A,B,0.46879065,1
25,B,B,0.48438010,0
26,B,A,0.60766321,0
27,A,A,0.57749540,1
28,B,B,0.30735803,0
29,B,A,0.70578504,0
30,A,B,0.24508502,1
31,A,B,0.26894143,1
32,B,A,0.76629364,0
33,A,A,0.59266663,1
34,B,A,0.57749540,0
35,B,A,0.69264197,0
36,B,B,0.33458945,0
37,A,A,0.56217653,1
38,B,A,0.79818678,0
39,B,A,0.82671177,0
