id,label_str,pred_str,p_A,label_num
0,A,A,0.69264197,1
1,A,A,0.69264197,1
2,A,B,0.42250463,1
3,A,A,0.75491500,1
4,A,A,0.67917871,1
5,B,B,0.23370634,0
6,A,A,0.83548355,1
7,A,A,0.86703575,1
8,B,A,0.51561993,0
9,B,B,0.46879065,0
10,A,A,0.90465051,1
11,A,A,0.57749540,1
12,B,A,0.74316794,0
13,A,A,0.93245327,1
14,A,A,0.74316794,1
15,A,A,0.66541058,1
16,A,A,0.85195285,1
17,B,A,0.50000000,0
18,B,B,0.33458945,0
19,B,B,0.37754068,0
20,A,A,0.66541058,1
21,B,B,0.46879065,0
22,A,A,0.84389514,1
23,B,B,0.42250463,0
24,B,B,0.48438010,0
25,A,A,0.53120941,1
26,A,A,0.54673815,1
27,A,A,0.67917871,1
28,B,B,0.39233685,0
29,A,B,0.46879065,1
30,B,A,0.59266663,0
31,A,A,0.94334757,1
32,B,B,0.48438010,0
33,A,A,0.76629364,1
34,B,A,0.77729988,0
35,B,A,0.60766321,0
36,A,A,0.62245935,1
37,A,B,0.45326188,1
38,B,A,0.50000000,0
39,B,A,0.74316794,0
