id,label_str,pred_str,p_A,label_num
0,A,A,0.82671177,1
1,A,A,0.80806720,1
2,B,A,0.62245935,0
3,B,A,0.54673815,0
4,B,A,0.67917871,0
5,B,A,0.50000000,0
6,B,A,0.50000000,0
7,A,A,0.80806720,1
8,A,A,0.56217653,1
9,A,A,0.78793120,1
10,A,A,0.67917871,1
11,A,B,0.46879065,1
12,A,A,0.69264197,1
13,B,A,0.74316794,0
14,A,A,0.86703575,1
15,A,B,0.40733343,1
16,B,A,0.87407720,0
17,A,A,0.60766321,1
18,A,A,0.53120941,1
19,B,A,0.63703084,0
20,A,A,0.95257413,1
21,A,A,0.69264197,1
22,B,A,0.79818678,0
23,B,B,0.42250463,0
24,B,B,0.37754068,0
25,A,A,0.78793120,1
26,A,A,0.70578504,1
27,B,A,0.89330941,0
28,A,A,0.53120941,1
29,A,A,0.62245935,1
30,B,A,0.74316794,0
31,B,B,0.48438010,0
32,A,B,0.48438010,1
33,B,B,0.36296922,0
34,A,A,0.85966372,1
35,B,B,0.32082132,0
36,B,A,0.65135491,0
37,B,B,0.30735803,0
38,A,A,0.89912134,1
39,B,B,0.45326188,0
