id,label_str,pred_str,p_A,label_num
0,B,A,0.92414182,0
1,A,A,0.71859437,1
2,B,B,0.19193280,0
3,A,B,0.46879065,1
4,A,A,0.60766321,1
5,A,B,0.46879065,1
6,A,A,0.80806720,1
7,B,A,0.69264197,0
8,B,A,0.54673815,0
9,B,B,0.30735803,0
10,B,B,0.21206881,0
11,B,A,0.65135491,0
12,A,A,0.67917871,1
13,B,A,0.54673815,0
14,B,A,0.53120941,0
15,A,A,0.51561993,1
16,B,A,0.84389514,0
17,A,A,0.70578504,1
18,B,A,0.77729988,0
19,B,B,0.48438010,0
20,A,A,0.63703084,1
21,B,B,0.29421496,0
22,A,A,0.56217653,1
23,A,A,0.82671177,1
24,B,A,0.53120941,0
25,A,A,0.57749540,1
26,B,B,0.45326188,0
27,A,A,0.82671177,1
28,A,B,0.43782350,1
29,A,A,0.73105854,1
30,A,A,0.59266663,1
31,B,A,0.66541058,0
32,B,B,0.48438010,0
33,B,B,0.30735803,0
34,B,A,0.57749540,0
35,B,A,0.65135491,0
36,A,A,0.80806720,1
37,B,A,0.83548355,0
38,B,B,0.28140560,0
39,B,A,0.88720459,0
