id,label_str,pred_str,p_A,label_num
0,B,A,0.51561993,0
1,A,B,0.46879065,1
2,B,A,0.53120941,0
3,A,A,0.59266663,1
4,A,B,0.40733343,1
5,A,A,0.53120941,1
6,B,A,0.51561993,0
7,A,A,0.50000000,1
8,A,B,0.45326188,1
9,B,B,0.32082132,0
10,B,B,0.45326188,0
11,B,B,0.39233685,0
12,A,B,0.40733343,1
13,B,B,0.34864515,0
14,B,A,0.54673815,0
15,A,A,0.53120941,1
16,A,A,0.62245935,1
17,B,B,0.48438010,0
18,A,A,0.60766321,1
19,B,B,0.45326188,0
20,A,A,0.73105854,1
21,A,B,0.46879065,1
22,B,B,0.45326188,0
23,B,A,0.63703084,0
24,A,B,0.42250463,1
25,B,A,0.57749540,0
26,B,B,0.45326188,0
27,B,A,0.50000000,0
28,A,A,0.54673815,1
29,B,B,0.39233685,0
30,A,A,0.51561993,1
31,B,B,0.29421496,0
32,B,A,0.54673815,0
33,A,B,0.25683200,1
34,B,B,0.48438010,0
35,A,B,0.30735803,1
36,B,B,0.40733343,0
37,A,B,0.40733343,1
38,B,B,0.40733343,0
39,A,B,0.33458945,1
