id,label_str,pred_str,p_A,label_num
0,B,B,0.28140560,0
1,A,B,0.37754068,1
2,A,B,0.36296922,1
3,A,B,0.46879065,1
4,A,A,0.69264197,1
5,A,A,0.51561993,1
6,B,B,0.14804719,0
7,B,A,0.50000000,0
8,A,A,0.62245935,1
9,A,B,0.37754068,1
10,A,A,0.75491500,1
11,B,B,0.19193280,0
12,B,A,0.51561993,0
13,B,A,0.50000000,0
14,A,B,0.46879065,1
15,A,A,0.66541058,1
16,B,A,0.70578504,0
17,A,A,0.50000000,1
18,A,A,0.60766321,1
19,A,A,0.76629364,1
20,A,B,0.45326188,1
21,A,B,0.33458945,1
22,A,A,0.60766321,1
23,B,B,0.29421496,0
24,A,A,0.50000000,1
25,B,B,0.08509904,0
26,B,A,0.50000000,0
27,A,B,0.37754068,1
28,A,B,0.42250463,1
29,A,B,0.45326188,1
30,A,B,0.40733343,1
31,B,A,0.51561993,0
32,A,A,0.66541058,1
33,A,B,0.40733343,1
34,B,B,0.42250463,0
35,A,A,0.51561993,1
36,A,A,0.50000000,1
37,A,B,0.42250463,1
38,B,B,0.29421496,0
39,A,A,0.60766321,1
