id,label_str,pred_str,p_A,label_num
0,A,A,0.50000000,1
1,A,A,0.51561993,1
2,A,A,0.56217653,1
3,B,B,0.37754068,0
4,A,A,0.80806720,1
5,B,A,0.59266663,0
6,B,B,0.42250463,0
7,A,B,0.46879065,1
8,B,B,0.25683200,0
9,A,A,0.62245935,1
10,A,A,0.54673815,1
11,A,B,0.36296922,1
12,A,A,0.77729988,1
13,A,B,0.36296922,1
14,A,A,0.57749540,1
15,B,B,0.30735803,0
16,B,B,0.40733343,0
17,A,A,0.63703084,1
18,A,B,0.48438010,1
19,B,B,0.40733343,0
20,A,B,0.29421496,1
21,A,A,0.74316794,1
22,A,A,0.78793120,1
23,B,B,0.32082132,0
24,B,B,0.40733343,0
25,B,B,0.30735803,0
26,A,B,0.28140560,1
27,B,B,0.21206881,0
28,A,A,0.59266663,1
29,A,A,0.67917871,1
30,B,B,0.21206881,0
31,A,B,0.42250463,1
32,A,B,0.34864515,1
33,B,A,0.66541058,0
34,B,B,0.36296922,0
35,A,B,0.34864515,1
36,B,A,0.50000000,0
37,A,A,0.74316794,1
38,B,B,0.39233685,0
39,A,A,0.65135491,1
