id,label_str,pred_str,p_A,label_num
0,B,B,0.40733343,0
1,B,B,0.21206881,0
2,B,B,0.36296922,0
3,B,B,0.33458945,0
4,A,B,0.43782350,1
5,B,B,0.22270015,0
6,A,B,0.46879065,1
7,A,A,0.51561993,1
8,A,A,0.51561993,1
9,A,A,0.54673815,1
10,A,A,0.57749540,1
11,A,A,0.57749540,1
12,B,B,0.33458945,0
13,A,B,0.29421496,1
14,B,A,0.56217653,0
15,A,A,0.70578504,1
16,B,A,0.71859437,0
17,B,B,0.36296922,0
18,A,A,0.54673815,1
19,A,B,0.37754068,1
20,B,B,0.22270015,0
21,A,A,0.50000000,1
22,A,B,0.26894143,1
23,B,B,0.46879065,0
24,B,B,0.34864515,0
25,B,B,0.42250463,0
26,B,B,0.16451645,0
27,A,A,0.53120941,1
28,A,A,0.56217653,1
29,B,A,0.50000000,0
30,A,B,0.25683200,1
31,A,A,0.60766321,1
32,B,B,0.10087861,0
33,B,A,0.65135491,0
34,B,A,0.63703084,0
35,B,A,0.50000000,0
36,B,B,0.40733343,0
37,A,A,0.65135491,1
38,A,B,0.26894143,1
39,B,B,0.26894143,0
