id,label_str,pred_str,p_A,label_num
0,A,A,0.99985111,1
1,B,B,0.00280093,0
2,A,A,0.99539042,1
3,A,A,0.99999881,1
4,A,B,0.10087861,1
5,A,A,0.99951220,1
6,A,A,0.78793120,1
7,A,A,0.99999261,1
8,A,B,0.02595736,1
9,B,B,0.00124484,0
10,A,A,0.99999654,1
11,A,A,0.99999630,1
12,A,A,0.73105854,1
13,B,B,0.00000273,0
14,B,B,0.00000397,0
15,B,B,0.03114383,0
16,B,B,0.00000384,0
17,A,A,0.99997854,1
18,B,B,0.00298103,0
19,B,B,0.23370634,0
20,B,B,0.00857748,0
21,B,B,0.00317268,0
22,A,A,0.99990392,1
23,B,B,0.01243165,0
24,A,A,0.99999380,1
25,B,A,0.80806720,0
26,A,A,0.86703575,1
27,A,A,0.99999750,1
28,A,A,0.95791227,1
29,A,A,0.98901308,1
30,B,B,0.00008481,0
31,B,B,0.00103223,0
32,A,A,0.99999917,1
33,B,B,0.00337661,0
34,B,B,0.00000309,0
35,A,A,0.99818975,1
36,B,B,0.00000199,0
37,B,B,0.00002015,0
38,A,A,0.99539042,1
39,A,A,0.93991333,1
40,A,A,0.99999630,1
41,A,A,0.99903023,1
42,A,A,0.98756832,1
43,B,B,0.00066670,0
44,A,A,0.56217653,1
45,B,B,0.00000397,0
46,B,B,0.03308598,0
47,B,B,0.00000103,0
48,A,A,0.99242276,1
49,B,B,0.00141036,0
