id,label_str,pred_str,p_A,label_num
0,A,A,1.00000000,1
1,A,A,0.99580115,1
2,B,B,0.00009315,0
3,A,A,0.93439513,1
4,B,B,0.00000050,0
5,A,A,0.99988592,1
6,B,B,0.00000017,0
7,B,B,0.08509904,0
8,B,B,0.00048786,0
9,B,B,0.18242551,0
10,B,B,0.00006205,0
11,A,A,0.99999988,1
12,B,A,0.91490096,0
13,B,B,0.00035697,0
14,B,B,0.02442309,0
15,A,B,0.45326188,1
16,B,B,0.00382448,0
17,A,A,0.99719906,1
18,A,A,0.99999523,1
19,B,B,0.00712143,0
20,A,A,1.00000000,1
21,B,B,0.13296424,0
22,B,B,0.00029596,0
23,A,B,0.00011592,1
24,A,A,0.99999964,1
25,A,B,0.15610491,1
26,B,B,0.00000422,0
27,B,B,0.00433150,0
28,A,A,0.99999881,1
29,B,B,0.00000083,0
30,A,A,0.99999642,1
31,B,B,0.00280093,0
32,B,B,0.00058841,0
33,B,B,0.00218272,0
34,B,B,0.00000273,0
35,A,A,0.98457539,1
36,A,B,0.30735803,1
37,B,B,0.00192673,0
38,B,B,0.00000026,0
39,B,B,0.19193280,0
40,A,A,0.99999988,1
41,B,B,0.00382448,0
42,B,B,0.00000397,0
43,A,A,0.99996781,1
44,A,A,0.99997449,1
45,B,B,0.00000741,0
46,B,B,0.00003321,0
47,B,B,0.00000057,0
48,A,A,0.99983656,1
49,B,B,0.00001474,0
