id,label_str,pred_str,p_A,label_num
0,A,A,0.99998927,1
1,B,B,0.00015844,0
2,B,A,0.92840880,0
3,B,B,0.00280093,0
4,B,B,0.00000083,0
5,A,A,0.99982053,1
6,A,B,0.24508502,1
7,B,B,0.00010230,0
8,A,B,0.17328820,1
9,B,B,0.00000248,0
10,B,B,0.00002283,0
11,A,A,0.99993789,1
12,B,A,0.99477994,0
13,A,A,0.99992967,1
14,B,B,0.00001342,0
15,B,A,0.98901308,0
16,B,B,0.00103223,0
17,B,B,0.00010555,0
18,B,B,0.00000319,0
19,B,B,0.00000125,0
20,A,A,0.94966936,1
21,A,A,0.99998927,1
22,B,B,0.00004540,0
23,B,A,0.92840880,0
24,A,A,0.99978346,1
25,A,A,0.99987662,1
26,B,B,0.00006815,0
27,A,A,0.99998772,1
28,A,A,0.99972194,1
29,B,B,0.00000241,0
30,A,A,0.99996674,1
31,B,A,0.92414182,0
32,B,B,0.17328820,0
33,A,A,0.99973875,1
34,B,B,0.00000596,0
35,A,A,0.99984157,1
36,A,A,0.99999344,1
37,A,A,0.99566853,1
38,A,A,0.99999344,1
39,B,B,0.04468087,0
40,B,A,0.96267307,0
41,A,A,0.99994850,1
42,B,B,0.00000319,0
43,B,B,0.00027803,0
44,B,B,0.00000141,0
45,B,B,0.00001619,0
46,A,A,0.99985111,1
47,B,A,0.78793120,0
48,A,A,0.98409361,1
49,B,B,0.00186757,0
