id,label_str,pred_str,p_A,label_num
0,A,A,0.99477994,1
1,A,A,0.99998772,1
2,B,B,0.00009028,0
3,B,B,0.00004400,0
4,A,A,0.99937373,1
5,B,B,0.00337661,0
6,B,B,0.17328820,0
7,B,B,0.00109873,0
8,B,B,0.00013982,0
9,A,A,0.99995995,1
10,B,B,0.00062633,0
11,B,B,0.00263167,0
12,A,A,0.53120941,1
13,B,B,0.00000464,0
14,B,A,0.75491500,0
15,B,B,0.00001474,0
16,B,B,0.00017953,0
17,B,A,0.74316794,0
18,A,A,0.89912134,1
19,B,B,0.00013982,0
20,B,B,0.00048786,0
21,B,B,0.01495709,0
22,A,A,0.99539042,1
23,A,A,0.74316794,1
24,A,A,0.99998927,1
25,A,A,0.99999869,1
26,B,B,0.00013552,0
27,B,B,0.00003536,0
28,A,A,0.62245935,1
29,A,A,0.99996459,1
30,A,A,0.99996459,1
31,B,B,0.18242551,0
32,B,A,0.81757444,0
33,B,B,0.00141036,0
34,A,A,0.99991512,1
35,B,B,0.00001429,0
36,B,B,0.00027803,0
37,B,B,0.00040448,0
38,B,B,0.00007967,0
39,A,A,0.99951220,1
40,A,A,0.99996877,1
41,A,A,0.99858958,1
42,B,B,0.00113357,0
43,B,B,0.26894143,0
44,A,A,0.90990698,1
45,A,A,0.98901308,1
46,B,B,0.00109873,0
47,A,B,0.00170072,1
48,B,B,0.00000577,0
49,A,A,0.99999714,1
