id,label_str,pred_str,p_A,label_num
0,B,B,0.05665243,0
1,B,B,0.01495709,0
2,B,B,0.00000718,0
3,A,A,0.99999714,1
4,A,A,0.99509466,1
5,B,B,0.00000814,0
6,A,B,0.46879065,1
7,A,A,0.99995995,1
8,A,A,0.99997854,1
9,A,A,0.99992037,1
10,A,A,0.99408901,1
11,A,B,0.46879065,1
12,B,B,0.00033535,0
13,A,A,0.99995172,1
14,A,A,0.99997067,1
15,B,B,0.00000206,0
16,A,B,0.02758528,1
17,B,B,0.00003120,0
18,B,B,0.25683200,0
19,A,A,0.99978346,1
20,A,A,0.99982053,1
21,B,A,0.70578504,0
22,A,A,0.99992514,1
23,B,B,0.02096424,0
24,A,A,0.99883050,1
25,B,B,0.00000039,0
26,B,B,0.00050334,0
27,B,B,0.00103223,0
28,B,B,0.00000290,0
29,B,B,0.12592277,0
30,B,A,0.70578504,0
31,A,A,0.99973875,1
32,A,A,0.99989772,1
33,B,B,0.12592277,0
34,A,A,0.94966936,1
35,A,A,0.99990392,1
36,A,A,0.99999166,1
37,B,A,0.69264197,0
38,A,A,0.99840218,1
39,B,A,0.63703084,0
40,B,B,0.00004006,0
41,A,A,0.99992514,1
42,B,B,0.00000922,0
43,B,B,0.00011235,0
44,A,A,0.99968493,1
45,B,B,0.00000193,0
46,B,B,0.00591107,0
47,A,A,0.99509466,1
48,A,B,0.24508502,1
49,A,A,0.99998987,1
